,id,dim_name,event_name,event_type,main_start_date,gap_start_date,duration,main_duration,gap_duration,AG_availability,Car_availability,LogIncome,PlaceResidence,PlaceWork,Sex,Urban
971326,74,Residence,Home_2,Event,1985.4949997099943,1985.9901709645733,0.4951712545789258,0.4951712545789258,0.0,0.0,1.0,,Graubunden,,,0.0
971327,74,Residence,Home_3,Event,1985.9901709645733,1987.7607893165991,1.770618352025907,1.770618352025907,0.0,1.0,1.0,,Basel_Stadt,,,1.0
971328,74,Residence,Home_4,Event,1987.7607893165991,1991.7865318002164,4.02574248361715,4.02574248361715,0.0,0.0,1.0,,Basel_Stadt,,,1.0
971329,74,Residence,Home_5,Event,1991.786531800216,1993.000188712825,1.2136569126090773,1.2136569126090773,0.0,0.0,1.0,,Zurich,,,1.0
971330,74,Residence,Home_6,Event,1993.000188712825,2003.2580773273369,10.257888614511272,10.257888614511272,0.0,0.0,1.0,,Fribourg,,,1.0
971331,74,Residence,Home_7,Event,2003.2580773273369,2005.510239927939,2.2521626006022526,2.2521626006022526,0.0,0.0,0.0,,Jura,,,0.0
971332,74,Residence,Home_8,Event,2005.5102399279388,2007.127951400217,1.6177114722781505,1.6177114722781505,0.0,0.0,0.0,,Bern,,,0.0
971333,74,Residence,Home_9,Event,2007.127951400217,2007.249647001337,0.121695601120107,0.121695601120107,0.0,0.0,0.0,,Vaud,,,1.0
971334,74,Residence,Home_10,Event,2007.249647001337,2007.281744342786,0.0320973414489368,0.0320973414489368,0.0,0.0,0.0,,Zurich,,,1.0
973610,75,Existence,Birth,Event,1901.6653093831733,1957.7367855515904,56.071476168417206,56.071476168417206,0.0,,,,,,1.0,
973611,75,DL,NoDL,No Event,1901.6653093831733,1924.539384104086,22.87407472091266,22.87407472091266,0.0,,,,,,,
973612,75,DL,DL,Event,1924.539384104086,1957.7367855515909,33.19740144750466,33.19740144750466,0.0,,,,,,,
973613,75,Education,NoEducation,No Event,1901.6653093831733,1907.6653093831733,6.000000000000002,6.000000000000002,0.0,,,,,,,
973614,75,Education,MandatoryEduc,Event,1907.6653093831733,1916.6653093831733,8.999999999999995,8.999999999999995,0.0,,,,,,,
973615,75,Education,SecondaryEduc,Event,1916.6653093831733,1919.925085997384,3.481041193101667,3.2597766142098497,0.2212645788918173,,,,,,,
973616,75,Education,TertiaryEduc,Event,1920.1463505762752,1922.626928409556,37.59043497531552,2.4805778332802344,35.10985714203528,,,,,,,
973617,75,Employment,NoWork,No Event,1901.6653093831733,1925.3180004595856,23.652691076412115,23.652691076412115,0.0,,,,,,,
973618,75,Employment,Work_1,Event,1925.3180004595856,1926.2790729154683,1.7619881154225283,0.9610724558827876,0.8009156595397409,,,9.218245215713502,,Bern,,
973619,75,Employment,Work_2,Event,1927.079988575008,1930.1783397985807,3.2930188110457825,3.0983512235732493,0.1946675874725332,,,9.108838336723904,,Zurich,,
973620,75,Employment,Work_3,Event,1930.373007386054,1930.7201264730984,1.4395525014000634,0.3471190870440138,1.0924334143560497,,,9.311689623898909,,Bern,,
973621,75,Employment,Work_4,Event,1931.812559887454,1932.1610448406427,1.3822437604689095,0.348484953188802,1.0337588072801074,,,9.092605701005231,,Vaud,,
973622,75,Employment,Work_5,Event,1933.194803647923,1934.677214597388,24.541981903667686,1.4824109494652329,23.059570954202453,,,9.30332875715296,,Vaud,,
973623,75,Residence,Home0,Event,1901.6653093831733,1925.3180004595856,23.652691076412136,23.652691076412136,0.0,0.0,0.0,,Valais,,,1.0
973624,75,Residence,Home_1,Event,1925.3180004595856,1927.079988575008,1.761988115422534,1.761988115422534,0.0,0.0,1.0,,Bern,,,1.0
973625,75,Residence,Home_2,Event,1927.079988575008,1930.373007386054,3.2930188110457985,3.2930188110457985,0.0,0.0,1.0,,Zurich,,,1.0
973626,75,Residence,Home_3,Event,1930.373007386054,1931.8125598874544,1.4395525014000738,1.4395525014000738,0.0,0.0,1.0,,Bern,,,1.0
973627,75,Residence,Home_4,Event,1931.812559887454,1933.194803647923,1.3822437604689055,1.3822437604689055,0.0,0.0,1.0,,Vaud,,,1.0
973628,75,Residence,Home_5,Event,1933.194803647923,1957.7367855515909,24.541981903667807,24.541981903667807,0.0,0.0,1.0,,Vaud,,,1.0
975935,76,Existence,Birth,Event,2033.687103975403,2109.609145046292,75.92204107088861,75.92204107088861,0.0,,,,,,0.0,
975936,76,DL,NoDL,No Event,2033.687103975403,2052.0977816994264,18.41067772402343,18.41067772402343,0.0,,,,,,,
975937,76,DL,DL,Event,2052.0977816994264,2109.609145046292,57.511363346864805,57.511363346864805,0.0,,,,,,,
975938,76,Education,NoEducation,No Event,2033.687103975403,2039.687103975403,6.000000000000004,6.000000000000004,0.0,,,,,,,
975939,76,Education,MandatoryEduc,Event,2039.687103975403,2048.687103975403,8.999999999999993,8.999999999999993,0.0,,,,,,,
975940,76,Education,SecondaryEduc,Event,2048.687103975403,2051.687103975403,60.92204107088849,3.0,57.92204107088849,,,,,,,
975941,76,Employment,NoWork,No Event,2033.687103975403,2050.355555248592,16.668451273188914,16.668451273188914,0.0,,,,,,,
975942,76,Employment,Work_1,Event,2050.355555248592,2050.4119799601253,1.4419943613637929,0.0564247115336504,1.3855696498301422,,,8.210538582090887,,Bern,,
975943,76,Employment,Work_2,Event,2051.797549609956,2053.0029033364053,1.651134661394991,1.2053537264497127,0.4457809349452784,,,8.64787848443884,,Bern,,
975944,76,Employment,Work_3,Event,2053.448684271351,2053.540857925663,0.1641937651860658,0.0921736543121509,0.0720201108739149,,,9.050471140783984,,Aargau,,
975945,76,Employment,Work_4,Event,2053.6128780365366,2053.8014180795576,1.8666108541573567,0.1885400430209752,1.6780708111363816,,,8.857674566599174,,Neuchatel,,
975946,76,Employment,Work_5,Event,2055.479488890694,2057.78235231258,2.664027634988056,2.3028634218857467,0.361164213102309,,,9.240721009413692,,Bern,,
975947,76,Employment,Work_6,Event,2058.143516525682,2059.2845244131745,1.4516067366105452,1.1410078874922902,0.3105988491182549,,,9.024989113973993,,St_Gallen,,
975948,76,Employment,Work_7,Event,2059.595123262293,2079.063623432462,20.01610425632087,19.468500170168948,0.5476040861519201,,,9.709431609924902,,Neuchatel,,
975949,76,Employment,Work_8,Event,2079.6112275186138,2081.7071656148646,2.309339753832314,2.0959380962510137,0.2134016575813001,,,9.270202503412714,,Bern,,
975950,76,Employment,Work_9,Event,2081.920567272446,2087.7297902416635,6.2735452067917175,5.809222969217299,0.4643222375744181,,,9.4348628776029,,Zurich,,
975951,76,Employment,Work_10,Event,2088.194112479237,2091.7042747271885,21.41503256705374,3.5101622479511887,17.90487031910255,,,8.728242347267098,,Geneva,,
975952,76,Residence,Home0,Event,2033.687103975403,2050.355555248592,16.66845127318894,16.66845127318894,0.0,0.0,0.0,,St_Gallen,,,1.0
975953,76,Residence,Home_1,Event,2050.355555248592,2051.797549609956,1.4419943613637844,1.4419943613637844,0.0,0.0,0.0,,Bern,,,1.0
975954,76,Residence,Home_2,Event,2051.797549609956,2053.448684271351,1.6511346613949982,1.6511346613949982,0.0,0.0,0.0,,Bern,,,1.0
975955,76,Residence,Home_3,Event,2053.448684271351,2053.612878036537,0.1641937651860978,0.1641937651860978,0.0,0.0,1.0,,Aargau,,,1.0
975956,76,Residence,Home_4,Event,2053.612878036537,2055.4794888906945,1.8666108541573525,1.8666108541573525,0.0,0.0,1.0,,Neuchatel,,,1.0
975957,76,Residence,Home_5,Event,2055.479488890694,2058.143516525682,2.6640276349880443,2.6640276349880443,0.0,0.0,0.0,,Bern,,,0.0
975958,76,Residence,Home_6,Event,2058.143516525682,2059.595123262293,1.4516067366105516,1.4516067366105516,0.0,0.0,1.0,,St_Gallen,,,1.0
975959,76,Residence,Home_7,Event,2059.595123262293,2079.6112275186138,20.016104256320848,20.016104256320848,0.0,1.0,1.0,,Neuchatel,,,1.0
975960,76,Residence,Home_8,Event,2079.6112275186138,2081.920567272446,2.3093397538323703,2.3093397538323703,0.0,0.0,0.0,,Bern,,,0.0
975961,76,Residence,Home_9,Event,2081.920567272446,2088.194112479238,6.273545206791696,6.273545206791696,0.0,0.0,1.0,,Zurich,,,1.0
975962,76,Residence,Home_10,Event,2088.194112479238,2109.609145046292,21.415032567053785,21.415032567053785,0.0,0.0,1.0,,Geneva,,,1.0
978215,77,Existence,Birth,Event,1908.4523894902736,1961.6671218720128,53.214732381739495,53.214732381739495,0.0,,,,,,1.0,
978216,77,DL,NoDL,No Event,1908.4523894902736,1927.8632024388064,19.410812948532325,19.410812948532325,0.0,,,,,,,
978217,77,DL,DL,Event,1927.8632024388064,1961.6671218720128,33.803919433207206,33.803919433207206,0.0,,,,,,,
978218,77,Education,NoEducation,No Event,1908.4523894902736,1914.4523894902736,6.0,6.0,0.0,,,,,,,
978219,77,Education,MandatoryEduc,Event,1914.4523894902736,1923.4523894902736,9.0,9.0,0.0,,,,,,,
978220,77,Education,SecondaryEduc,Event,1923.4523894902736,1927.7540766504408,4.524626812742198,4.301687160167607,0.222939652574591,,,,,,,
978221,77,Education,TertiaryEduc,Event,1927.977016303016,1933.4765294163733,33.690105568997375,5.499513113357763,28.19059245563961,,,,,,,
978222,77,Employment,NoWork,No Event,1908.4523894902736,1961.6671218720128,53.214732381739495,53.214732381739495,0.0,,,,,,,
978223,77,Residence,Home0,Event,1908.4523894902736,1961.6671218720128,53.214732381739495,53.214732381739495,0.0,0.0,0.0,,Aargau,,,1.0
980469,78,Existence,Birth,Event,1952.741224323452,2044.437432905791,91.6962085823394,91.6962085823394,0.0,,,,,,1.0,
980470,78,DL,NoDL,No Event,1952.741224323452,1970.922738209236,18.18151388578441,18.18151388578441,0.0,,,,,,,
980471,78,DL,DL,Event,1970.922738209236,2044.4374329057907,73.51469469655488,73.51469469655488,0.0,,,,,,,
980472,78,Education,NoEducation,No Event,1952.741224323452,1958.741224323452,6.000000000000002,6.000000000000002,0.0,,,,,,,
980473,78,Education,MandatoryEduc,Event,1958.741224323452,1967.741224323452,9.0,9.0,0.0,,,,,,,
980474,78,Education,SecondaryEduc,Event,1967.741224323452,1970.741224323452,76.6962085823388,3.0,73.6962085823388,,,,,,,
980475,78,Employment,NoWork,No Event,1952.741224323452,1971.5026864094689,18.761462086017247,18.761462086017247,0.0,,,,,,,
980476,78,Employment,Work_1,Event,1971.5026864094689,1977.29493297514,6.638080891525495,5.792246565671121,0.845834325854374,,,8.970342069974658,,St_Gallen,,
980477,78,Employment,Work_2,Event,1978.1407673009944,1983.239972503184,5.195304064766025,5.099205202189741,0.0960988625762833,,,8.117002675042308,,Zurich,,
980478,78,Employment,Work_3,Event,1983.3360713657603,1983.485317653412,0.2904760200606781,0.1492462876517477,0.1412297324089304,,,9.135837942892064,,Geneva,,
980479,78,Employment,Work_4,Event,1983.626547385821,1990.0788322025169,6.588430224403299,6.452284816695727,0.1361454077075728,,,9.172134724259832,,St_Gallen,,
980480,78,Employment,Work_5,Event,1990.214977610224,1992.5495620556155,2.3965595361964653,2.3345844453914406,0.0619750908050246,,,9.526459763587912,,Geneva,,
980481,78,Employment,Work_6,Event,1992.6115371464207,1994.175164394347,1.6928232059014938,1.563627247926039,0.1291959579754548,,,9.296440845690388,,Aargau,,
980482,78,Employment,Work_7,Event,1994.3043603523224,2002.6884774234647,9.558279599126696,8.38411707114334,1.1741625279833556,,,9.202417291206492,,Zurich,,
980483,78,Employment,Work_8,Event,2003.8626399514487,2005.611836495127,2.912073588453178,1.7491965436778831,1.1628770447752947,,,9.579896226048914,,Geneva,,
980484,78,Employment,Work_9,Event,2006.774713539902,2007.079737908008,37.66271936588869,0.30502436810606,37.35769499778262,,,9.355102084893712,,Vaud,,
980485,78,Residence,Home0,Event,1952.741224323452,1971.5026864094689,18.76146208601733,18.76146208601733,0.0,0.0,0.0,,Bern,,,1.0
980486,78,Residence,Home_1,Event,1971.5026864094689,1978.1407673009944,6.638080891525421,6.638080891525421,0.0,0.0,0.0,,St_Gallen,,,1.0
980487,78,Residence,Home_2,Event,1978.1407673009944,1983.3360713657603,5.19530406476604,5.19530406476604,0.0,0.0,1.0,,Zurich,,,1.0
980488,78,Residence,Home_3,Event,1983.3360713657603,1983.626547385821,0.2904760200606921,0.2904760200606921,0.0,0.0,1.0,,Vaud,,,1.0
980489,78,Residence,Home_4,Event,1983.626547385821,1990.214977610224,6.588430224403307,6.588430224403307,0.0,0.0,1.0,,St_Gallen,,,0.0
980490,78,Residence,Home_5,Event,1990.214977610224,1992.6115371464207,2.396559536196445,2.396559536196445,0.0,0.0,1.0,,Geneva,,,1.0
980491,78,Residence,Home_6,Event,1992.6115371464207,1994.3043603523224,1.6928232059015271,1.6928232059015271,0.0,0.0,1.0,,Aargau,,,0.0
980492,78,Residence,Home_7,Event,1994.3043603523224,2003.862639951449,9.558279599126688,9.558279599126688,0.0,0.0,1.0,,Zurich,,,1.0
980493,78,Residence,Home_8,Event,2003.862639951449,2006.7747135399025,2.9120735884532114,2.9120735884532114,0.0,0.0,1.0,,Geneva,,,1.0
980494,78,Residence,Home_9,Event,2006.774713539902,2044.4374329057907,37.66271936588877,37.66271936588877,0.0,0.0,1.0,,Vaud,,,1.0
982792,79,Existence,Birth,Event,1984.0126771741704,2027.6424440380497,43.62976686387915,43.62976686387915,0.0,,,,,,1.0,
982793,79,DL,NoDL,No Event,1984.0126771741704,2006.725333244012,22.71265606984172,22.71265606984172,0.0,,,,,,,
982794,79,DL,DL,Event,2006.725333244012,2027.6424440380488,20.91711079403741,20.91711079403741,0.0,,,,,,,
982795,79,Education,NoEducation,No Event,1984.0126771741704,1990.0126771741704,6.000000000000002,6.000000000000002,0.0,,,,,,,
982796,79,Education,MandatoryEduc,Event,1990.0126771741704,1999.0126771741704,9.0,9.0,0.0,,,,,,,
982797,79,Education,SecondaryEduc,Event,1999.0126771741704,2002.3939309723896,5.416047754296917,3.3812537982194746,2.034793956077443,,,,,,,
982798,79,Education,TertiaryEduc,Event,2004.4287249284675,2008.7543341204755,23.2137191095822,4.325609192007876,18.888109917574315,,,,,,,
982799,79,Employment,NoWork,No Event,1984.0126771741704,2005.5212135257093,21.508536351539043,21.508536351539043,0.0,,,,,,,
982800,79,Employment,Work_1,Event,2005.5212135257093,2005.7114507517847,3.055909332994395,0.1902372260758739,2.865672106918521,,,8.842188562900063,,Basel_Stadt,,
982801,79,Employment,Work_2,Event,2008.577122858704,2009.3321151082528,1.3491944739560229,0.7549922495496542,0.5942022244063686,,,9.195667992351057,,Geneva,,
982802,79,Employment,Work_3,Event,2009.92631733266,2012.684386609161,3.0575979295345825,2.758069276501154,0.2995286530334285,,,8.948059523721815,,Graubunden,,
982803,79,Employment,Work_4,Event,2012.9839152621944,2018.241598718765,14.658528775855068,5.257683456570992,9.400845319284077,,,9.975542523626068,,Bern,,
982804,79,Residence,Home0,Event,1984.0126771741704,2005.5212135257093,21.50853635153901,21.50853635153901,0.0,0.0,0.0,,Zurich,,,1.0
982805,79,Residence,Home_1,Event,2005.5212135257093,2008.577122858704,3.055909332994368,3.055909332994368,0.0,0.0,0.0,,Basel_Stadt,,,1.0
982806,79,Residence,Home_2,Event,2008.577122858704,2009.92631733266,1.349194473956009,1.349194473956009,0.0,0.0,1.0,,Geneva,,,1.0
982807,79,Residence,Home_3,Event,2009.92631733266,2012.9839152621944,3.0575979295345794,3.0575979295345794,0.0,0.0,0.0,,Graubunden,,,0.0
982808,79,Residence,Home_4,Event,2012.9839152621944,2027.6424440380488,14.658528775855114,14.658528775855114,0.0,0.0,1.0,,Bern,,,1.0
984966,8,Existence,Birth,Event,1920.672875755799,2013.736850477946,93.06397472214717,93.06397472214717,0.0,,,,,,0.0,
984967,8,DL,NoDL,No Event,1920.672875755799,1939.830317567552,19.157441811752403,19.157441811752403,0.0,,,,,,,
984968,8,DL,DL,Event,1939.830317567552,2013.7368504779456,73.90653291039443,73.90653291039443,0.0,,,,,,,
984969,8,Education,NoEducation,No Event,1920.672875755799,1926.672875755799,6.000000000000004,6.000000000000004,0.0,,,,,,,
984970,8,Education,MandatoryEduc,Event,1926.672875755799,1935.672875755799,9.00000000000001,9.00000000000001,0.0,,,,,,,
984971,8,Education,SecondaryEduc,Event,1935.672875755799,1938.9334529842145,5.197644431013071,3.260577228415378,1.9370672025976927,,,,,,,
984972,8,Education,TertiaryEduc,Event,1940.870520186812,1945.835061739999,72.86633029113423,4.964541553186972,67.90178873794726,,,,,,,
984973,8,Employment,NoWork,No Event,1920.672875755799,1942.2707168883376,21.59784113253878,21.59784113253878,0.0,,,,,,,
984974,8,Employment,Work_1,Event,1942.2707168883376,1947.65556616286,5.642977775920386,5.384849274522216,0.25812850139817,,,9.084438079038444,,Geneva,,
984975,8,Employment,Work_2,Event,1947.9136946642584,1958.6339136328163,12.561142770360568,10.720218968558257,1.8409238018023104,,,9.728910011095246,,Lucerne,,
984976,8,Employment,Work_3,Event,1960.4748374346184,1969.8803296714764,10.299169237876075,9.405492236857649,0.8936770010184256,,,10.072870547216722,,Vaud,,
984977,8,Employment,Work_4,Event,1970.7740066724948,1972.734532194129,3.187400533533595,1.960525521634763,1.226875011898832,,,10.441816805340316,,Zurich,,
984978,8,Employment,Work_5,Event,1973.9614072060283,1978.7117527887344,4.937672597988048,4.750345582705816,0.187327015282231,,,9.752475083425498,,Zurich,,
984979,8,Employment,Work_6,Event,1978.8990798040163,1980.756397961252,2.858477583188403,1.857318157235092,1.0011594259533112,,,10.098715386630394,,Thurgau,,
984980,8,Employment,Work_7,Event,1981.7575573872048,1983.2935004009928,31.979293090741542,1.5359430137880568,30.44335007695349,,,10.263907957391044,,Valais,,
984981,8,Residence,Home0,Event,1920.672875755799,1942.2707168883376,21.597841132538782,21.597841132538782,0.0,0.0,0.0,,Basel_Stadt,,,1.0
984982,8,Residence,Home_1,Event,1942.2707168883376,1947.9136946642584,5.642977775920391,5.642977775920391,0.0,0.0,1.0,,Geneva,,,1.0
984983,8,Residence,Home_2,Event,1947.9136946642584,1960.4748374346188,12.561142770360576,12.561142770360576,0.0,0.0,1.0,,Lucerne,,,0.0
984984,8,Residence,Home_3,Event,1960.4748374346184,1970.7740066724944,10.299169237876066,10.299169237876066,0.0,0.0,1.0,,Vaud,,,1.0
984985,8,Residence,Home_4,Event,1970.7740066724948,1973.9614072060283,3.1874005335336,3.1874005335336,0.0,0.0,0.0,,Zurich,,,1.0
984986,8,Residence,Home_5,Event,1973.9614072060283,1978.8990798040163,4.937672597988026,4.937672597988026,0.0,1.0,1.0,,Zurich,,,1.0
984987,8,Residence,Home_6,Event,1978.8990798040163,1981.7575573872048,2.8584775831884,2.8584775831884,0.0,0.0,0.0,,Thurgau,,,1.0
984988,8,Residence,Home_7,Event,1981.7575573872048,2013.736850477946,31.97929309074136,31.97929309074136,0.0,0.0,1.0,,Valais,,,1.0
984989,80,Existence,Birth,Event,2026.4666203704253,2078.3127336542184,51.84611328379273,51.84611328379273,0.0,,,,,,0.0,
984990,80,DL,NoDL,No Event,2026.4666203704253,2046.5196092098324,20.052988839406904,20.052988839406904,0.0,,,,,,,
984991,80,DL,DL,Event,2046.5196092098324,2078.3127336542184,31.793124444385903,31.793124444385903,0.0,,,,,,,
984992,80,Education,NoEducation,No Event,2026.4666203704253,2032.4666203704253,5.999999999999995,5.999999999999995,0.0,,,,,,,
984993,80,Education,MandatoryEduc,Event,2032.4666203704253,2041.4666203704253,9.000000000000014,9.000000000000014,0.0,,,,,,,
984994,80,Education,SecondaryEduc,Event,2041.4666203704253,2045.2914924094084,3.846376452615539,3.824872038983006,0.0215044136325328,,,,,,,
984995,80,Education,TertiaryEduc,Event,2045.312996823041,2050.167916879996,32.9997368311771,4.854920056954877,28.144816774222228,,,,,,,
984996,80,Employment,NoWork,No Event,2026.4666203704253,2047.2956930642408,20.82907269381535,20.82907269381535,0.0,,,,,,,
984997,80,Employment,Work_1,Event,2047.2956930642408,2050.79324310738,3.909410600236424,3.4975500431389808,0.4118605570974427,,,8.506409079577432,,Vaud,,
984998,80,Employment,Work_2,Event,2051.205103664477,2052.190952942072,2.9238297945588654,0.9858492775946084,1.9379805169642568,,,8.919971418041468,,Nidwalden,,
984999,80,Employment,Work_3,Event,2054.128933459036,2055.240537200866,1.3256609632470937,1.1116037418302942,0.2140572214167994,,,10.429126821132916,,Basel_Landschaft,,
985000,80,Employment,Work_4,Event,2055.454594422283,2056.0688964299334,0.8965642012793779,0.6143020076499957,0.2822621936293822,,,8.676863346118306,,Aargau,,
985001,80,Employment,Work_5,Event,2056.3511586235627,2059.0784720456263,3.306889019998982,2.7273134220637023,0.5795755979352795,,,9.558407204835571,,Vaud,,
985002,80,Employment,Work_6,Event,2059.658047643561,2070.82207538882,11.958745403866905,11.164027745258345,0.7947176586085604,,,9.560018392687184,,Zurich,,
985003,80,Employment,Work_7,Event,2071.6167930474285,2075.0952238451173,4.283304436354209,3.4784307976887785,0.8048736386654307,,,9.650876300967695,,Zurich,,
985004,80,Employment,Work_8,Event,2075.9000974837827,2076.336940963268,2.4126361704354724,0.4368434794852694,1.975792690950203,,,9.762043353790416,,Jura,,
985005,80,Residence,Home0,Event,2026.4666203704253,2047.2956930642408,20.8290726938154,20.8290726938154,0.0,0.0,0.0,,Nidwalden,,,1.0
985006,80,Residence,Home_1,Event,2047.2956930642408,2051.205103664477,3.9094106002364346,3.9094106002364346,0.0,0.0,1.0,,Neuchatel,,,1.0
985007,80,Residence,Home_2,Event,2051.205103664477,2054.1289334590365,2.9238297945588605,2.9238297945588605,0.0,0.0,1.0,,Nidwalden,,,1.0
985008,80,Residence,Home_3,Event,2054.128933459036,2055.454594422283,1.3256609632470973,1.3256609632470973,0.0,0.0,1.0,,Basel_Landschaft,,,1.0
985009,80,Residence,Home_4,Event,2055.454594422283,2056.3511586235627,0.8965642012793668,0.8965642012793668,0.0,0.0,1.0,,Aargau,,,1.0
985010,80,Residence,Home_5,Event,2056.3511586235627,2059.658047643561,3.306889019998997,3.306889019998997,0.0,0.0,1.0,,Vaud,,,1.0
985011,80,Residence,Home_6,Event,2059.658047643561,2071.6167930474285,11.95874540386693,11.95874540386693,0.0,0.0,0.0,,Zurich,,,1.0
985012,80,Residence,Home_7,Event,2071.6167930474285,2075.9000974837827,4.283304436354234,4.283304436354234,0.0,0.0,1.0,,Zurich,,,1.0
985013,80,Residence,Home_8,Event,2075.9000974837827,2078.312733654218,2.4126361704354564,2.4126361704354564,0.0,0.0,1.0,,Jura,,,1.0
987270,81,Existence,Birth,Event,2047.8936855310392,2107.3129353121853,59.4192497811461,59.4192497811461,0.0,,,,,,1.0,
987271,81,DL,NoDL,No Event,2047.8936855310392,2069.595582859606,21.701897328567,21.701897328567,0.0,,,,,,,
987272,81,DL,DL,Event,2069.595582859606,2107.312935312185,37.71735245257882,37.71735245257882,0.0,,,,,,,
987273,81,Education,NoEducation,No Event,2047.8936855310392,2053.893685531039,5.999999999999995,5.999999999999995,0.0,,,,,,,
987274,81,Education,MandatoryEduc,Event,2053.893685531039,2062.893685531039,9.00000000000001,9.00000000000001,0.0,,,,,,,
987275,81,Education,SecondaryEduc,Event,2062.8936855310394,2067.043587677659,4.63830119805582,4.149902146619702,0.4883990514361181,,,,,,,
987276,81,Education,TertiaryEduc,Event,2067.531986729095,2070.5566390562985,39.78094858309013,3.024652327203559,36.75629625588657,,,,,,,
987277,81,Employment,NoWork,No Event,2047.8936855310392,2070.818890849269,22.92520531822991,22.92520531822991,0.0,,,,,,,
987278,81,Employment,Work_1,Event,2070.818890849269,2072.016024436441,3.429609572488572,1.197133587172629,2.232475985315943,,,9.434192474446109,,Zurich,,
987279,81,Employment,Work_2,Event,2074.248500421758,2074.8302173353445,0.8546720661163991,0.5817169135868041,0.272955152529595,,,8.95515416633509,,Geneva,,
987280,81,Employment,Work_3,Event,2075.103172487874,2080.1418542839565,6.943596264906152,5.038681796082591,1.9049144688235613,,,9.695416208278344,,Zurich,,
987281,81,Employment,Work_4,Event,2082.0467687527803,2089.356830465732,8.244758411373079,7.310061712951695,0.9346966984213844,,,9.601135072663382,,St_Gallen,,
987282,81,Employment,Work_5,Event,2090.291527164153,2096.444883850737,6.327799191807658,6.153356686583695,0.1744425052239629,,,9.403882932531474,,Zurich,,
987283,81,Employment,Work_6,Event,2096.6193263559608,2096.896391912211,0.3248525734335022,0.2770655562503412,0.047787017183161,,,9.393963459899684,,Geneva,,
987284,81,Employment,Work_7,Event,2096.944178929394,2101.1515692354174,10.36875638279094,4.207390306022824,6.161366076768116,,,10.038813051422691,,Basel_Stadt,,
987285,81,Residence,Home0,Event,2047.8936855310392,2070.8188908492693,22.92520531822996,22.92520531822996,0.0,0.0,0.0,,Vaud,,,1.0
987286,81,Residence,Home_1,Event,2070.8188908492693,2074.248500421758,3.4296095724885625,3.4296095724885625,0.0,0.0,1.0,,Zurich,,,1.0
987287,81,Residence,Home_2,Event,2074.248500421758,2075.103172487874,0.8546720661163306,0.8546720661163306,0.0,0.0,1.0,,Geneva,,,1.0
987288,81,Residence,Home_3,Event,2075.103172487874,2082.0467687527803,6.943596264906168,6.943596264906168,0.0,0.0,1.0,,St_Gallen,,,1.0
987289,81,Residence,Home_4,Event,2082.0467687527803,2090.291527164153,8.244758411373063,8.244758411373063,0.0,1.0,1.0,,St_Gallen,,,1.0
987290,81,Residence,Home_5,Event,2090.291527164153,2096.6193263559608,6.327799191807689,6.327799191807689,0.0,0.0,0.0,,Zurich,,,1.0
987291,81,Residence,Home_6,Event,2096.6193263559608,2096.944178929394,0.3248525734335,0.3248525734335,0.0,0.0,0.0,,Geneva,,,1.0
987292,81,Residence,Home_7,Event,2096.944178929394,2107.312935312186,10.368756382790938,10.368756382790938,0.0,1.0,1.0,,Basel_Stadt,,,1.0
989522,82,Existence,Birth,Event,1905.9662979868483,1953.3442062861388,47.37790829929026,47.37790829929026,0.0,,,,,,1.0,
989523,82,DL,NoDL,No Event,1905.9662979868483,1925.962035098261,19.995737111412463,19.995737111412463,0.0,,,,,,,
989524,82,DL,DL,Event,1925.962035098261,1953.3442062861384,27.38217118787781,27.38217118787781,0.0,,,,,,,
989525,82,Education,NoEducation,No Event,1905.9662979868483,1911.9662979868483,6.000000000000002,6.000000000000002,0.0,,,,,,,
989526,82,Education,MandatoryEduc,Event,1911.9662979868483,1920.9662979868483,8.999999999999995,8.999999999999995,0.0,,,,,,,
989527,82,Education,SecondaryEduc,Event,1920.9662979868483,1924.959558200016,4.595847642348326,3.993260213167562,0.6025874291807636,,,,,,,
989528,82,Education,TertiaryEduc,Event,1925.562145629197,1927.4829436215527,27.782060656941844,1.9207979923557288,25.86126266458612,,,,,,,
989529,82,Employment,NoWork,No Event,1905.9662979868483,1923.427711069796,17.461413082947075,17.461413082947075,0.0,,,,,,,
989530,82,Employment,Work_1,Event,1923.427711069796,1929.9644484954583,6.649909297330902,6.536737425663018,0.113171871667884,,,8.955516524438803,,Solothurn,,
989531,82,Employment,Work_2,Event,1930.0776203671264,1938.46556005462,8.535840935558536,8.387939687493166,0.1479012480653708,,,9.59847839068016,,Zurich,,
989532,82,Employment,Work_3,Event,1938.613461302685,1939.219571126608,14.73074498345382,0.6061098239230766,14.124635159530742,,,9.57410233248949,,Valais,,
989533,82,Residence,Home0,Event,1905.9662979868483,1923.427711069796,17.461413082947114,17.461413082947114,0.0,0.0,0.0,,St_Gallen,,,1.0
989534,82,Residence,Home_1,Event,1923.427711069796,1930.0776203671264,6.649909297330872,6.649909297330872,0.0,0.0,0.0,,Solothurn,,,1.0
989535,82,Residence,Home_2,Event,1930.0776203671264,1938.613461302685,8.535840935558555,8.535840935558555,0.0,1.0,1.0,,Zurich,,,1.0
989536,82,Residence,Home_3,Event,1938.613461302685,1953.3442062861384,14.730744983453706,14.730744983453706,0.0,1.0,1.0,,Valais,,,1.0
